0,2.6943,0.99714,0.13714,0.13714,0.12286,0.86286,2.74,2.54,2.18,2.26,2.96,2.78,3.4,0.96,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0.22,0.1,0.16,0.12,0.26,0.04,1,1,1,1,1,1,0.04,1,1.22,1.18,1.44,1.32,1.54
2,4.1114,1,0.25429,0.25429,0.15714,0.73714,1.94,4.18,2.88,3.48,3.96,5.68,6.66,0.94,0.36,0.18,0.04,0.1,0.1,0.06,0.94,0.36,0.18,0.04,0.1,0.1,0.06,0,0.02,0.16,0.3,0.24,0.16,0.22,0.06,0.62,0.82,0.96,0.9,0.88,0.92,0.06,0.64,1.06,1.3,1.36,1.24,1.38
2,3.8143,1,0.24286,0.24286,0.21429,0.75429,2.02,2.42,2.88,3.22,3.88,6.88,5.4,1,0.4,0.18,0,0.06,0.04,0.02,1,0.4,0.18,0,0.06,0.04,0.02,0,0.02,0.16,0.26,0.22,0.42,0.42,0,0.6,0.82,1,0.94,0.94,0.98,0,0.62,1.02,1.4,1.54,1.86,1.9
2,3.7229,1,0.32286,0.32286,0.25143,0.67714,1.98,2.5,2.74,4.64,4.3,4.46,5.44,0.98,0.58,0.28,0.14,0.12,0.1,0.06,0.98,0.58,0.28,0.14,0.12,0.1,0.06,0,0.16,0.16,0.32,0.32,0.4,0.4,0.02,0.42,0.72,0.86,0.88,0.9,0.94,0.02,0.58,0.94,1.34,1.5,1.6,2
2,4.9686,1,0.24571,0.24571,0.38571,0.74286,1.96,2.28,2.88,3.7,8.36,9.3,6.3,0.96,0.24,0.2,0.06,0.06,0.08,0.12,0.96,0.24,0.2,0.06,0.06,0.08,0.12,0,0.24,0.3,0.42,0.52,0.58,0.64,0.04,0.76,0.8,0.94,0.9,0.88,0.88,0.04,1,1.3,1.62,2,2.5,2.7
2,3.7086,1,0.22857,0.22857,0.36,0.77143,2.08,2.26,2.96,3.54,4.56,5.04,5.52,0.98,0.34,0.14,0.12,0,0.02,0,0.98,0.34,0.14,0.12,0,0.02,0,0,0.26,0.28,0.32,0.5,0.62,0.54,0.02,0.66,0.86,0.88,1,0.98,1,0.02,0.92,1.22,1.34,1.98,2.28,2.42
2,3.7743,1,0.32571,0.32571,0.18,0.67429,2.26,2.76,3.56,3.98,4.46,4.3,5.1,1,0.66,0.4,0.22,0,0,0,1,0.66,0.4,0.22,0,0,0,0,0.1,0.12,0.18,0.2,0.32,0.34,0,0.34,0.6,0.78,1,1,1,0,0.44,0.78,1.12,1.28,1.74,1.66
2,3.6114,1,0.27143,0.27143,0.23714,0.72857,2,2.48,3.06,3.94,4.32,4.54,4.94,1,0.44,0.18,0.12,0.12,0.04,0,1,0.44,0.18,0.12,0.12,0.04,0,0,0.14,0.16,0.24,0.28,0.38,0.46,0,0.56,0.82,0.88,0.88,0.96,1,0,0.7,1.04,1.34,1.42,1.9,2.2
2,4.0114,1,0.26857,0.26857,0.43143,0.73143,1.98,2.48,3.08,3.9,4.92,5.42,6.3,0.98,0.4,0.22,0.16,0.1,0,0.02,0.98,0.4,0.22,0.16,0.1,0,0.02,0,0.3,0.26,0.54,0.52,0.7,0.7,0.02,0.6,0.78,0.84,0.9,1,0.98,0.02,0.9,1.16,1.76,1.92,2.54,2.98
2,3.6943,1,0.23714,0.23714,0.36286,0.76286,2,2.46,3.14,3.84,4.24,4.92,5.26,1,0.32,0.22,0.08,0.02,0.02,0,1,0.32,0.22,0.08,0.02,0.02,0,0,0.26,0.28,0.36,0.48,0.54,0.62,0,0.68,0.78,0.92,0.98,0.98,1,0,0.94,1.12,1.42,1.82,2.18,2.66
2,3.62,1,0.21714,0.21714,0.29714,0.78286,2,2.14,2.96,3.58,4.2,5.22,5.24,1,0.12,0.2,0.1,0.04,0.06,0,1,0.12,0.2,0.1,0.04,0.06,0,0,0.08,0.14,0.3,0.5,0.4,0.66,0,0.88,0.8,0.9,0.96,0.94,1,0,0.96,0.98,1.32,1.88,1.86,2.34
2,3.5286,0.99714,0.26286,0.26,0.26,0.73714,2,2.32,3,3.64,4.32,4.34,5.08,1,0.32,0.24,0.22,0.04,0.02,0,1,0.32,0.22,0.22,0.04,0.02,0,0,0.2,0.2,0.16,0.4,0.46,0.4,0,0.68,0.76,0.78,0.96,0.98,1,0,0.88,1.04,1.08,1.86,2.26,2.26
2,3.7514,1,0.27143,0.27143,0.32571,0.72857,2.02,2.42,2.96,3.96,4.28,5.14,5.48,1,0.44,0.18,0.12,0.12,0.02,0.02,1,0.44,0.18,0.12,0.12,0.02,0.02,0,0.22,0.3,0.38,0.4,0.4,0.58,0,0.56,0.82,0.88,0.88,0.98,0.98,0,0.78,1.18,1.54,1.7,2.02,2.74
2,6.0029,1,0.28571,0.28571,0.36571,0.69143,8.14,4.54,5.14,3.76,6.56,8.62,5.26,0.9,0.5,0.22,0.2,0.08,0.04,0.06,0.9,0.5,0.22,0.2,0.08,0.04,0.06,0,0.18,0.34,0.34,0.42,0.66,0.62,0.04,0.48,0.76,0.8,0.9,0.92,0.94,0.04,0.66,1.18,1.36,1.66,2.78,2.44
2,3.5543,1,0.28,0.28,0.12286,0.72,1.98,2.6,2.96,3.54,4.08,4.22,5.5,0.98,0.6,0.2,0.04,0.06,0.06,0.02,0.98,0.6,0.2,0.04,0.06,0.06,0.02,0,0,0.06,0.12,0.18,0.22,0.28,0.02,0.4,0.8,0.96,0.94,0.94,0.98,0.02,0.4,0.88,1.14,1.32,1.28,1.44
2,4.2086,1,0.23143,0.23143,0.29429,0.76286,2,2.26,2.76,3.38,4.38,9.02,5.66,1,0.26,0.18,0.02,0.02,0.08,0.06,1,0.26,0.18,0.02,0.02,0.08,0.06,0,0.24,0.2,0.28,0.42,0.4,0.52,0,0.74,0.82,0.98,0.98,0.88,0.94,0,0.98,1.08,1.38,1.76,1.94,2.28
2,3.3571,1,0.22571,0.22571,0.31429,0.77429,2,2.3,2.62,3.38,4.08,4.38,4.74,1,0.3,0.14,0.1,0.04,0,0,1,0.3,0.14,0.1,0.04,0,0,0,0.26,0.32,0.24,0.46,0.44,0.48,0,0.7,0.86,0.9,0.96,1,1,0,0.96,1.24,1.24,1.68,1.84,2.14
2,3.5286,1,0.25429,0.25429,0.29714,0.74571,1.94,2.32,3.4,3.46,4.14,4.86,4.58,0.88,0.32,0.32,0.06,0.12,0.06,0.02,0.88,0.32,0.32,0.06,0.12,0.06,0.02,0,0.26,0.28,0.34,0.44,0.38,0.38,0.12,0.68,0.68,0.94,0.88,0.94,0.98,0.12,0.94,1.12,1.44,1.68,1.86,2.34
2,3.9514,1,0.22571,0.22571,0.37714,0.77143,2.04,4.88,2.84,3.58,4.04,4.78,5.5,0.98,0.34,0.1,0.08,0,0.06,0.02,0.98,0.34,0.1,0.08,0,0.06,0.02,0,0.18,0.3,0.56,0.6,0.44,0.56,0.02,0.64,0.9,0.92,1,0.94,0.98,0.02,0.82,1.26,1.82,2.12,1.92,2.3
2,4.12,1,0.28,0.28,0.28857,0.72,1.98,2.6,5.2,3.7,4.74,5.34,5.28,0.82,0.52,0.26,0.12,0.14,0.06,0.04,0.82,0.52,0.26,0.12,0.14,0.06,0.04,0,0.08,0.2,0.34,0.38,0.5,0.52,0.18,0.48,0.74,0.88,0.86,0.94,0.96,0.18,0.56,0.96,1.32,1.56,2.04,2.16
2,3.3514,1,0.24571,0.24571,0.23714,0.75429,2.04,2.3,2.92,3.44,3.92,4.12,4.72,1,0.28,0.2,0.1,0.06,0.04,0.04,1,0.28,0.2,0.1,0.06,0.04,0.04,0,0.2,0.18,0.34,0.32,0.36,0.26,0,0.72,0.8,0.9,0.94,0.96,0.96,0,0.92,1.04,1.36,1.42,1.8,1.72
3,6.0571,1,0.79143,0.79143,0.19429,0.19714,2.06,2.96,6.04,6.88,7.76,8.84,7.86,1,0.96,0.9,0.76,0.72,0.62,0.58,1,0.96,0.9,0.76,0.72,0.62,0.58,0,0.04,0.08,0.2,0.28,0.34,0.42,0,0.04,0.08,0.22,0.26,0.36,0.42,0,0.08,0.24,0.74,1.12,1.52,2.34
3,4.9343,1,0.74286,0.74286,0.24286,0.25714,2.02,3.02,3.9,5.14,5.92,6.84,7.7,1,0.92,0.86,0.76,0.62,0.5,0.54,1,0.92,0.86,0.76,0.62,0.5,0.54,0,0.08,0.14,0.2,0.34,0.5,0.44,0,0.08,0.14,0.24,0.38,0.5,0.46,0,0.16,0.36,0.74,1.5,2.54,2.62
3,6.6829,1,0.74571,0.74571,0.23143,0.23714,3.96,4.9,4.42,8.92,6.12,10.92,7.54,0.98,0.92,0.88,0.74,0.7,0.58,0.42,0.98,0.92,0.88,0.74,0.7,0.58,0.42,0,0.06,0.12,0.22,0.3,0.34,0.58,0,0.06,0.12,0.22,0.3,0.38,0.58,0,0.12,0.32,0.78,1.36,1.76,3.12
3,8.4457,1,0.75429,0.75429,0.20286,0.20857,2.08,5,11.52,4.9,11.52,14.44,9.66,1,0.96,0.74,0.82,0.64,0.58,0.54,1,0.96,0.74,0.82,0.64,0.58,0.54,0,0.02,0.18,0.18,0.3,0.36,0.38,0,0.02,0.18,0.18,0.3,0.34,0.44,0,0.04,0.54,0.64,1.22,1.68,2.2
3,8.5657,1,0.75714,0.75714,0.20857,0.20286,2,2.98,5.74,8.6,5.78,10.46,24.4,1,0.94,0.7,0.74,0.76,0.62,0.54,1,0.94,0.7,0.74,0.76,0.62,0.54,0,0.06,0.28,0.22,0.22,0.38,0.3,0,0.06,0.28,0.22,0.24,0.34,0.28,0,0.12,0.8,0.74,0.94,1.98,1.46
3,9.6943,1,0.76,0.76,0.2,0.18857,3.98,4.84,5.8,10.62,9.5,17.92,15.2,0.98,0.88,0.8,0.84,0.66,0.58,0.58,0.98,0.88,0.8,0.84,0.66,0.58,0.58,0,0.12,0.18,0.1,0.28,0.34,0.38,0,0.1,0.18,0.1,0.3,0.3,0.34,0,0.22,0.5,0.38,1.3,1.44,1.98
3,5.28,1,0.83714,0.83714,0.15714,0.16,2,2.92,4.08,5.02,6.06,8.94,7.94,1,0.92,0.9,0.84,0.8,0.72,0.68,1,0.92,0.9,0.84,0.8,0.72,0.68,0,0.06,0.1,0.16,0.2,0.26,0.32,0,0.08,0.1,0.16,0.2,0.26,0.32,0,0.14,0.26,0.52,0.86,1.12,1.72
3,9.7486,1,0.75429,0.75429,0.20857,0.19429,2,6.86,11.64,10.54,7.7,14.32,15.18,1,0.92,0.8,0.7,0.7,0.64,0.52,1,0.92,0.8,0.7,0.7,0.64,0.52,0,0.04,0.1,0.22,0.3,0.32,0.48,0,0.04,0.12,0.24,0.28,0.28,0.4,0,0.08,0.32,0.78,1.22,1.52,2.58
3,8.6486,1,0.74571,0.74571,0.20286,0.21429,3.96,3,15.42,8.6,5.68,12.4,11.48,0.98,0.98,0.78,0.7,0.6,0.6,0.58,0.98,0.98,0.78,0.7,0.6,0.6,0.58,0,0.02,0.12,0.24,0.36,0.3,0.38,0,0.02,0.1,0.26,0.4,0.34,0.38,0,0.04,0.32,0.78,1.52,1.44,2
3,5.8114,1,0.79143,0.79143,0.19714,0.2,2.12,2.96,6.06,4.74,8.16,6.9,9.74,1,0.94,0.86,0.68,0.8,0.64,0.62,1,0.94,0.86,0.68,0.8,0.64,0.62,0,0.06,0.12,0.3,0.18,0.36,0.36,0,0.06,0.12,0.32,0.18,0.36,0.36,0,0.12,0.34,1.06,0.78,1.88,1.8
3,6.7657,1,0.78286,0.78286,0.2,0.19714,2,2.96,3.86,10.68,7.6,8.64,11.62,1,0.94,0.8,0.82,0.58,0.62,0.72,1,0.94,0.8,0.82,0.58,0.62,0.72,0,0.04,0.2,0.14,0.4,0.36,0.26,0,0.06,0.2,0.12,0.4,0.36,0.24,0,0.1,0.54,0.48,1.74,1.74,1.54
3,5.2629,1,0.82571,0.82571,0.16571,0.17429,2,2.94,4.4,5.3,6.2,7.26,8.74,1,0.94,0.92,0.82,0.74,0.72,0.64,1,0.94,0.92,0.82,0.74,0.72,0.64,0,0.06,0.06,0.16,0.26,0.28,0.34,0,0.06,0.08,0.18,0.26,0.28,0.36,0,0.12,0.18,0.52,1.06,1.48,1.84
3,7.8629,1,0.75429,0.75429,0.20571,0.21429,2,8.74,5.78,12.48,7.72,8.8,9.52,1,0.86,0.82,0.66,0.7,0.68,0.56,1,0.86,0.82,0.66,0.7,0.68,0.56,0,0.06,0.16,0.26,0.28,0.26,0.42,0,0.08,0.16,0.26,0.28,0.3,0.42,0,0.14,0.46,1,1.22,1.26,2.3
3,5.6571,1,0.7,0.7,0.28571,0.29429,4.06,3,3.84,5.6,6.52,6.62,9.96,0.98,0.82,0.72,0.68,0.62,0.56,0.52,0.98,0.82,0.72,0.68,0.62,0.56,0.52,0,0.18,0.26,0.32,0.36,0.42,0.46,0,0.18,0.28,0.32,0.38,0.44,0.46,0,0.36,0.72,1.06,1.52,2.02,2.58
3,8.3743,1,0.79143,0.79143,0.17143,0.17143,2.02,2.92,7.76,8.62,5.88,14.36,17.06,1,0.9,0.8,0.74,0.76,0.7,0.64,1,0.9,0.8,0.74,0.76,0.7,0.64,0,0.1,0.16,0.18,0.24,0.26,0.26,0,0.1,0.16,0.22,0.24,0.22,0.26,0,0.2,0.48,0.74,0.98,1,1.34
3,5.0086,1,0.81143,0.81143,0.18857,0.18857,2.1,3.1,3.84,5.18,5.98,7,7.86,1,0.96,0.8,0.88,0.62,0.68,0.74,1,0.96,0.8,0.88,0.62,0.68,0.74,0,0.04,0.2,0.12,0.38,0.32,0.26,0,0.04,0.2,0.12,0.38,0.32,0.26,0,0.08,0.56,0.38,1.6,1.58,1.36
3,6.7857,1,0.80857,0.80857,0.16857,0.17143,2,2.92,7.76,4.84,9.76,8.66,11.56,1,0.92,0.8,0.76,0.82,0.7,0.66,1,0.92,0.8,0.76,0.82,0.7,0.66,0,0.06,0.16,0.22,0.14,0.28,0.32,0,0.08,0.16,0.24,0.14,0.28,0.3,0,0.14,0.46,0.8,0.6,1.58,1.66
3,7.5543,1,0.76857,0.76857,0.19429,0.20286,2.02,2.92,7.72,10.54,7.7,10.44,11.54,1,0.92,0.82,0.72,0.7,0.56,0.66,1,0.92,0.82,0.72,0.7,0.56,0.66,0,0.04,0.14,0.2,0.3,0.4,0.28,0,0.08,0.14,0.22,0.28,0.4,0.3,0,0.12,0.4,0.8,1.2,1.88,1.42
3,8.3543,1,0.73714,0.73714,0.23714,0.22571,2,4.92,7.72,8.66,11.38,16.14,7.66,1,0.94,0.78,0.7,0.56,0.64,0.54,1,0.94,0.78,0.7,0.56,0.64,0.54,0,0.04,0.18,0.24,0.4,0.34,0.46,0,0.04,0.18,0.26,0.38,0.26,0.46,0,0.08,0.5,0.92,1.58,1.52,2.58
3,8.5886,1,0.75714,0.75714,0.20286,0.20286,2,3,7.68,10.56,7.62,14.14,15.12,1,0.98,0.74,0.74,0.7,0.6,0.54,1,0.98,0.74,0.74,0.7,0.6,0.54,0,0.02,0.2,0.2,0.26,0.3,0.44,0,0.02,0.22,0.2,0.28,0.32,0.38,0,0.04,0.56,0.72,1.18,1.68,2.1
